uid	iid	score	label
8	893	0.16634917259216309	0.0
8	615	0.16377520561218262	0.0
8	795	0.03282491862773895	0.0
8	171	0.0380793958902359	0.0
8	1075	0.006886656396090984	0.0
8	398	0.032970130443573	0.0
8	1071	0.019821304827928543	0.0
8	1026	0.006174876820296049	0.0
8	827	0.09391078352928162	0.0
8	100	0.03536911681294441	0.0
8	1089	0.03603051230311394	0.0
8	1191	0.004363893996924162	0.0
8	991	0.07454600185155869	0.0
8	55	0.4571083188056946	0.0
8	1185	0.07126102596521378	0.0
8	406	0.5256561636924744	0.0
8	136	0.1577100157737732	0.0
8	892	0.029095768928527832	0.0
8	813	0.105039581656456	0.0
8	220	0.020259223878383636	0.0
8	49	0.2436218559741974	0.0
8	394	0.07791300117969513	0.0
8	488	0.12112165987491608	0.0
8	913	0.07647646963596344	0.0
8	1146	0.10027878731489182	0.0
8	184	0.624271035194397	0.0
8	557	0.021416684612631798	0.0
8	968	0.005447287578135729	0.0
8	1287	0.006107809487730265	0.0
8	315	0.02868877537548542	0.0
8	1142	0.04565385356545448	0.0
8	1094	0.021371765062212944	0.0
8	879	0.045201625674963	0.0
8	265	0.3064725995063782	0.0
8	1203	0.00968428235501051	0.0
8	983	0.025642288848757744	0.0
8	1095	0.016544105485081673	0.0
8	1012	0.025207210332155228	0.0
8	319	0.11617738753557205	0.0
8	1061	0.0928850844502449	0.0
8	279	0.16571122407913208	0.0
8	71	0.05425933003425598	0.0
8	732	0.07845713198184967	0.0
8	573	0.11735935509204865	0.0
8	594	0.22537270188331604	0.0
8	491	0.015101473778486252	0.0
8	935	0.005821582395583391	0.0
8	317	0.2225080281496048	0.0
8	190	0.4696181118488312	0.0
8	847	0.0070831626653671265	0.0
8	1065	0.0052059912122786045	0.0
8	995	0.030991721898317337	0.0
8	17	0.03125200793147087	0.0
8	23	0.2546292841434479	0.0
8	1305	0.005434399005025625	0.0
8	261	0.1255505383014679	0.0
8	168	0.0738188773393631	0.0
8	1020	0.010686838068068027	0.0
8	1258	0.010966758243739605	0.0
8	326	0.01092526875436306	0.0
8	1207	0.05373315140604973	0.0
8	843	0.0261849332600832	0.0
8	157	0.7797531485557556	0.0
8	1072	0.01275772787630558	0.0
8	796	0.008222732692956924	0.0
8	616	0.09569459408521652	0.0
8	647	0.01190759614109993	0.0
8	162	0.15094490349292755	0.0
8	1262	0.007724573370069265	0.0
8	1245	0.010192906484007835	0.0
8	379	0.12584353983402252	0.0
8	1282	0.014977051876485348	0.0
8	565	0.14560464024543762	0.0
8	283	0.1594882756471634	0.0
8	273	0.33099281787872314	0.0
8	825	0.10708727687597275	0.0
8	554	0.09525135159492493	0.0
8	1315	0.011240956373512745	0.0
8	494	0.10937874764204025	0.0
8	779	0.035057321190834045	0.0
8	428	0.08617796748876572	0.0
8	1322	0.008104321546852589	0.0
8	1316	0.0054344660602509975	0.0
8	1030	0.00789820309728384	0.0
8	658	0.005346545949578285	0.0
8	936	0.018048623576760292	0.0
8	894	0.14525377750396729	0.0
8	1279	0.01898854225873947	0.0
8	290	0.08051731437444687	0.0
8	663	0.09970732778310776	0.0
8	1333	0.005153256002813578	0.0
9	0	0.3402687907218933	1.0
9	159	0.22977733612060547	0.0
9	428	0.2235684096813202	0.0
9	1045	0.019395509734749794	0.0
9	665	0.12837618589401245	0.0
9	454	0.029481319710612297	0.0
9	450	0.8059535622596741	0.0
9	1268	0.009109447710216045	0.0
9	982	0.0059015778824687	0.0
9	679	0.03615463897585869	0.0
9	1001	0.028235631063580513	0.0
9	1284	0.018843265250325203	0.0
9	599	0.05068859085440636	0.0
9	296	0.346723347902298	0.0
9	297	0.1411232352256775	0.0
9	292	0.32635828852653503	0.0
9	727	0.11715681850910187	0.0
9	1107	0.256882905960083	0.0
9	822	0.014651719480752945	0.0
9	1038	0.05281669273972511	0.0
9	1057	0.04043436422944069	0.0
9	453	0.3095989525318146	0.0
9	348	0.03700798749923706	0.0
9	371	0.3244878947734833	0.0
9	768	0.019056085497140884	0.0
9	1012	0.034801043570041656	0.0
9	979	0.029960595071315765	0.0
9	1280	0.031923484057188034	0.0
9	1223	0.008091513067483902	0.0
9	577	0.06133459508419037	0.0
9	304	0.012303613126277924	0.0
9	582	0.38700681924819946	0.0
9	286	0.5022727251052856	0.0
9	809	0.35959476232528687	0.0
9	503	0.15456713736057281	0.0
9	1061	0.1949002891778946	0.0
9	1242	0.020452672615647316	0.0
9	528	0.028283221647143364	0.0
9	303	0.048935048282146454	0.0
9	712	0.006655201781541109	0.0
9	1064	0.050744976848363876	0.0
9	435	0.016439523547887802	0.0
9	1003	0.027842406183481216	0.0
9	1310	0.009001752361655235	0.0
9	236	0.07241582125425339	0.0
9	1130	0.051695581525564194	0.0
9	148	0.25253209471702576	0.0
9	500	0.1762973964214325	0.0
9	134	0.3735010623931885	0.0
9	1262	0.016371481120586395	0.0
9	866	0.06985922157764435	0.0
9	1315	0.02424522675573826	0.0
9	1177	0.006368900649249554	0.0
9	774	0.034388467669487	0.0
9	749	0.03734225407242775	0.0
9	1086	0.01894618198275566	0.0
9	1139	0.006560860201716423	0.0
9	464	0.12849190831184387	0.0
9	1026	0.009031936526298523	0.0
9	667	0.10954329371452332	0.0
9	294	0.21371814608573914	0.0
9	101	0.5501328706741333	0.0
9	790	0.024856438860297203	0.0
9	621	0.3780173063278198	0.0
9	797	0.04918310046195984	0.0
9	1021	0.08183184266090393	0.0
9	463	0.31437572836875916	0.0
9	734	0.016975384205579758	0.0
9	4	0.9336369037628174	0.0
9	638	0.5635844469070435	0.0
9	966	0.010555153712630272	0.0
9	1298	0.008280865848064423	0.0
9	368	0.5461258888244629	0.0
9	123	0.3881298303604126	0.0
9	237	0.16419309377670288	0.0
9	397	0.5438323020935059	0.0
9	1087	0.17967040836811066	0.0
9	203	0.15952564775943756	0.0
9	1254	0.013407884165644646	0.0
9	867	0.024960746988654137	0.0
9	375	0.09541912376880646	0.0
9	761	0.0248451866209507	0.0
9	196	0.21411333978176117	0.0
9	61	0.20251916348934174	0.0
9	1150	0.007287607062608004	0.0
9	116	0.0853753462433815	0.0
9	82	0.09555455297231674	0.0
9	912	0.17304295301437378	0.0
9	814	0.3584515154361725	0.0
9	1332	0.0070210411213338375	0.0
9	1047	0.021977005526423454	0.0
9	927	0.27069878578186035	0.0
9	508	0.04800489917397499	0.0
9	1014	0.01220819540321827	0.0
9	958	0.018665336072444916	0.0
9	404	0.1946534663438797	0.0
9	1269	0.007049495354294777	0.0
9	1197	0.011132564395666122	0.0
9	1208	0.023613758385181427	0.0
9	631	0.5201374888420105	0.0
10	58	0.7998926639556885	1.0
10	1264	0.04066962003707886	0.0
10	1037	0.08461857587099075	0.0
10	1321	0.035156700760126114	0.0
10	1340	0.021939340978860855	0.0
10	449	0.29928502440452576	0.0
10	404	0.29840829968452454	0.0
10	303	0.27604448795318604	0.0
10	1153	0.14679667353630066	0.0
10	985	0.04813408479094505	0.0
10	701	0.04219983145594597	0.0
10	72	0.6189659833908081	0.0
10	24	0.40484029054641724	0.0
10	448	0.3358674943447113	0.0
10	1109	0.24932661652565002	0.0
10	5	0.8335168957710266	0.0
10	1099	0.031786538660526276	0.0
10	1229	0.049488943070173264	0.0
10	1219	0.03623871132731438	0.0
10	595	0.13244201242923737	0.0
10	460	0.05360120162367821	0.0
10	358	0.39609965682029724	0.0
10	1048	0.02503316104412079	0.0
10	80	0.7272000312805176	0.0
10	570	0.12620563805103302	0.0
10	530	0.2074996829032898	0.0
10	559	0.12965553998947144	0.0
10	420	0.47241196036338806	0.0
10	863	0.18383388221263885	0.0
10	820	0.40833500027656555	0.0
10	1102	0.044043153524398804	0.0
10	370	0.6633485555648804	0.0
10	532	0.19203564524650574	0.0
10	632	0.07570020109415054	0.0
10	373	0.09180088341236115	0.0
10	1174	0.06981819868087769	0.0
10	1139	0.0301137026399374	0.0
10	26	0.1371276080608368	0.0
10	1162	0.03365135192871094	0.0
10	1027	0.05113206058740616	0.0
10	1339	0.030640406534075737	0.0
10	761	0.06802680343389511	0.0
10	169	0.061207424849271774	0.0
10	638	0.20763713121414185	0.0
10	952	0.071160227060318	0.0
10	745	0.15538235008716583	0.0
10	1103	0.24498838186264038	0.0
10	1245	0.0599854476749897	0.0
10	735	0.5969246029853821	0.0
10	1179	0.09429888427257538	0.0
10	1262	0.037540920078754425	0.0
10	51	0.1191282719373703	0.0
10	962	0.042497795075178146	0.0
10	1090	0.02721550688147545	0.0
10	1066	0.08991535007953644	0.0
10	309	0.03994160145521164	0.0
10	1041	0.018128683790564537	0.0
10	1232	0.12555532157421112	0.0
10	833	0.15465764701366425	0.0
10	1063	0.11779263615608215	0.0
10	144	0.18927417695522308	0.0
10	1207	0.19130562245845795	0.0
10	261	0.13212472200393677	0.0
10	1327	0.047690339386463165	0.0
10	461	0.33429864048957825	0.0
10	1276	0.03982548043131828	0.0
10	385	0.10670343041419983	0.0
10	518	0.13090232014656067	0.0
10	1280	0.056323327124118805	0.0
10	628	0.21495318412780762	0.0
10	1147	0.030711950734257698	0.0
10	858	0.16283689439296722	0.0
10	441	0.07679692655801773	0.0
10	927	0.40119990706443787	0.0
10	837	0.0242684967815876	0.0
10	980	0.3719940483570099	0.0
10	16	0.13743093609809875	0.0
10	847	0.17211675643920898	0.0
10	609	0.018194735050201416	0.0
10	1260	0.029973993077874184	0.0
10	683	0.13429619371891022	0.0
10	558	0.272245317697525	0.0
10	192	0.10797187685966492	0.0
10	436	0.3291299343109131	0.0
10	600	0.21601833403110504	0.0
10	728	0.0963512733578682	0.0
10	384	0.0952037125825882	0.0
10	783	0.07224240899085999	0.0
10	678	0.01936553232371807	0.0
10	1291	0.03308798372745514	0.0
10	948	0.19051526486873627	0.0
10	997	0.2371034175157547	0.0
10	99	0.3160545527935028	0.0
10	382	0.4117794632911682	0.0
10	1195	0.06062624976038933	0.0
10	1238	0.04312165826559067	0.0
10	939	0.058444082736968994	0.0
10	875	0.1027442067861557	0.0
10	126	0.032624028623104095	0.0
10	486	0.19867615401744843	0.0
11	21	0.38846325874328613	1.0
11	1283	0.0061436803080141544	0.0
11	1276	0.03564531356096268	0.0
11	1230	0.028551515191793442	0.0
11	850	0.01042724959552288	0.0
11	275	0.21034236252307892	0.0
11	1112	0.032072700560092926	0.0
11	798	0.0410802848637104	0.0
11	1110	0.043432850390672684	0.0
11	761	0.05783708021044731	0.0
11	1265	0.014762356877326965	0.0
11	643	0.5371105670928955	0.0
11	532	0.07916001230478287	0.0
11	1286	0.01093801949173212	0.0
11	870	0.10661338269710541	0.0
11	83	0.5887714624404907	0.0
11	391	0.1861400157213211	0.0
11	1197	0.02159992977976799	0.0
11	591	0.24303793907165527	0.0
11	493	0.06431569159030914	0.0
11	772	0.07212640345096588	0.0
11	1049	0.04684441164135933	0.0
11	724	0.01287346426397562	0.0
11	688	0.0546407625079155	0.0
11	912	0.22476990520954132	0.0
11	3	0.560164213180542	0.0
11	1145	0.039063673466444016	0.0
11	943	0.09996850043535233	0.0
11	454	0.029407808557152748	0.0
11	1228	0.019428294152021408	0.0
11	900	0.01799607463181019	0.0
11	1203	0.02266317419707775	0.0
11	1151	0.01608864776790142	0.0
11	414	0.18101733922958374	0.0
11	494	0.12929858267307281	0.0
11	163	0.12772877514362335	0.0
11	1011	0.05066918954253197	0.0
11	332	0.10552981495857239	0.0
11	10	0.35321828722953796	0.0
11	776	0.05942589044570923	0.0
11	115	0.15321633219718933	0.0
11	424	0.16432905197143555	0.0
11	646	0.0757780596613884	0.0
11	1008	0.03434205800294876	0.0
11	1120	0.03925859183073044	0.0
11	699	0.07262025773525238	0.0
11	1297	0.011408804915845394	0.0
11	913	0.10126011818647385	0.0
11	165	0.32792365550994873	0.0
11	1098	0.03358294442296028	0.0
11	474	0.12482398003339767	0.0
11	422	0.2019304633140564	0.0
11	1170	0.09699013829231262	0.0
11	153	0.1750536412000656	0.0
11	291	0.0839267149567604	0.0
11	966	0.012757373973727226	0.0
11	1072	0.026158437132835388	0.0
11	433	0.0684712678194046	0.0
11	229	0.22785848379135132	0.0
11	710	0.19179081916809082	0.0
11	734	0.021842606365680695	0.0
11	52	0.443843275308609	0.0
11	61	0.1520523577928543	0.0
11	177	0.13491399586200714	0.0
11	612	0.04577363654971123	0.0
11	1161	0.009910786524415016	0.0
11	884	0.30684739351272583	0.0
11	31	0.4352174699306488	0.0
11	342	0.0772385448217392	0.0
11	815	0.14681464433670044	0.0
11	803	0.31712520122528076	0.0
11	379	0.18341879546642303	0.0
11	364	0.049416664987802505	0.0
11	286	0.4554736614227295	0.0
11	1229	0.012669291347265244	0.0
11	982	0.009271840564906597	0.0
11	1160	0.02024446427822113	0.0
11	316	0.038032546639442444	0.0
11	203	0.09161344915628433	0.0
11	696	0.048168376088142395	0.0
11	1096	0.04980628564953804	0.0
11	707	0.1526568979024887	0.0
11	825	0.2134319394826889	0.0
11	549	0.06462037563323975	0.0
11	362	0.12808136641979218	0.0
11	71	0.0999617949128151	0.0
11	448	0.15523040294647217	0.0
11	1130	0.07558080554008484	0.0
11	120	0.4628061056137085	0.0
11	1298	0.022814810276031494	0.0
11	788	0.33334043622016907	0.0
11	1125	0.06902503222227097	0.0
11	796	0.01208882499486208	0.0
11	885	0.17641465365886688	0.0
11	872	0.08098720014095306	0.0
11	1116	0.020864810794591904	0.0
11	988	0.36057615280151367	0.0
11	1075	0.009390664286911488	0.0
11	389	0.03896227478981018	0.0
11	323	0.18022271990776062	0.0
12	13	0.5093603134155273	1.0
12	827	0.3287520408630371	0.0
12	808	0.1817440390586853	0.0
12	404	0.19175642728805542	0.0
12	747	0.13691017031669617	0.0
12	753	0.2438231259584427	0.0
12	1117	0.041041433811187744	0.0
12	1283	0.005673952400684357	0.0
12	925	0.0392380990087986	0.0
12	635	0.01809234917163849	0.0
12	731	0.0996578112244606	0.0
12	1108	0.10482277721166611	0.0
12	1100	0.013932350091636181	0.0
12	472	0.031269971281290054	0.0
12	1069	0.05165375769138336	0.0
12	1315	0.025478439405560493	0.0
12	130	0.2511291205883026	0.0
12	783	0.032507941126823425	0.0
12	1294	0.021270310506224632	0.0
12	358	0.4599193036556244	0.0
12	872	0.09345308691263199	0.0
12	251	0.29366737604141235	0.0
12	929	0.032804932445287704	0.0
12	1195	0.03384591266512871	0.0
12	1329	0.01047101803123951	0.0
12	1326	0.014565115794539452	0.0
12	1342	0.009570163674652576	0.0
12	751	0.6781424880027771	0.0
12	1295	0.04375205934047699	0.0
12	255	0.0690145343542099	0.0
12	971	0.0668540745973587	0.0
12	983	0.011904338374733925	0.0
12	632	0.04885639622807503	0.0
12	496	0.23549582064151764	0.0
12	1322	0.00780889205634594	0.0
12	14	0.5909346342086792	0.0
12	328	0.06829238682985306	0.0
12	986	0.20363372564315796	0.0
12	1251	0.02554515190422535	0.0
12	353	0.2577860951423645	0.0
12	473	0.1068224087357521	0.0
12	1260	0.007310511544346809	0.0
12	428	0.15452265739440918	0.0
12	1191	0.007629340048879385	0.0
12	1218	0.04004117473959923	0.0
12	1002	0.01135590486228466	0.0
12	1331	0.005010010674595833	0.0
12	474	0.3428288698196411	0.0
12	1275	0.028482316061854362	0.0
12	1133	0.014192185364663601	0.0
12	384	0.040170229971408844	0.0
12	1277	0.007341964635998011	0.0
12	631	0.4546089470386505	0.0
12	1025	0.053864575922489166	0.0
12	1219	0.025300348177552223	0.0
12	275	0.258684903383255	0.0
12	858	0.051840800791978836	0.0
12	667	0.0717264711856842	0.0
12	308	0.11005274951457977	0.0
12	1267	0.0159886684268713	0.0
12	249	0.7144272327423096	0.0
12	295	0.44183623790740967	0.0
12	1093	0.024201607331633568	0.0
12	931	0.2020452320575714	0.0
12	1177	0.010601433925330639	0.0
12	672	0.24212157726287842	0.0
12	724	0.03952968120574951	0.0
12	368	0.4754488170146942	0.0
12	1332	0.01632167398929596	0.0
12	985	0.021372288465499878	0.0
12	949	0.02578168362379074	0.0
12	1308	0.011564633809030056	0.0
12	102	0.21617820858955383	0.0
12	826	0.0343252532184124	0.0
12	1122	0.008708963170647621	0.0
12	190	0.664635956287384	0.0
12	1063	0.06952255219221115	0.0
12	743	0.20749151706695557	0.0
12	1281	0.00662573566660285	0.0
12	1017	0.06834495067596436	0.0
12	990	0.05129328370094299	0.0
12	993	0.14891795814037323	0.0
12	419	0.02936352975666523	0.0
12	1064	0.0603397935628891	0.0
12	1030	0.02320754900574684	0.0
12	718	0.04424576833844185	0.0
12	1052	0.014972810633480549	0.0
12	926	0.11762792617082596	0.0
12	608	0.10880627483129501	0.0
12	465	0.1764892190694809	0.0
12	859	0.059178076684474945	0.0
12	150	0.09242832660675049	0.0
12	499	0.05045117065310478	0.0
12	1309	0.020454850047826767	0.0
12	1205	0.009718568064272404	0.0
12	1070	0.014434341341257095	0.0
12	331	0.25552594661712646	0.0
12	862	0.06290663033723831	0.0
12	1301	0.009432234801352024	0.0
12	477	0.2352871149778366	0.0
13	28	0.7043195366859436	1.0
13	811	0.07129573076963425	0.0
13	553	0.1325511932373047	0.0
13	1205	0.014680061489343643	0.0
13	797	0.12309660017490387	0.0
13	466	0.08526751399040222	0.0
13	877	0.12424145638942719	0.0
13	422	0.10402382910251617	0.0
13	146	0.6553395390510559	0.0
13	211	0.21379581093788147	0.0
13	979	0.13218377530574799	0.0
13	1153	0.03168056532740593	0.0
13	863	0.21554088592529297	0.0
13	1140	0.023877568542957306	0.0
13	1180	0.02897283434867859	0.0
13	1216	0.013829030096530914	0.0
13	420	0.3561241924762726	0.0
13	557	0.08266948163509369	0.0
13	1068	0.028969623148441315	0.0
13	872	0.054222360253334045	0.0
13	859	0.03251293674111366	0.0
13	259	0.48759132623672485	0.0
13	1136	0.025684598833322525	0.0
13	623	0.2565467357635498	0.0
13	731	0.13241082429885864	0.0
13	599	0.10962842404842377	0.0
13	54	0.5247651934623718	0.0
13	265	0.39433562755584717	0.0
13	756	0.059191446751356125	0.0
13	1316	0.007527679670602083	0.0
13	1292	0.010911576449871063	0.0
13	801	0.20850223302841187	0.0
13	1099	0.02028306946158409	0.0
13	475	0.4557938575744629	0.0
13	1291	0.019672956317663193	0.0
13	134	0.5192549824714661	0.0
13	665	0.16907823085784912	0.0
13	1246	0.012060186825692654	0.0
13	1324	0.01406901702284813	0.0
13	764	0.12484864145517349	0.0
13	785	0.06294173747301102	0.0
13	468	0.45115363597869873	0.0
13	835	0.03535253927111626	0.0
13	1077	0.02213813178241253	0.0
13	101	0.5632017850875854	0.0
13	730	0.12560322880744934	0.0
13	1062	0.06709661334753036	0.0
13	1293	0.008967455476522446	0.0
13	818	0.14138944447040558	0.0
13	255	0.024364374577999115	0.0
13	368	0.5067864656448364	0.0
13	202	0.5342752933502197	0.0
13	386	0.09614542871713638	0.0
13	870	0.11801600456237793	0.0
13	819	0.016424864530563354	0.0
13	71	0.17832554876804352	0.0
13	951	0.015349442139267921	0.0
13	1118	0.02149619720876217	0.0
13	169	0.07276947796344757	0.0
13	646	0.03539180010557175	0.0
13	949	0.024542976170778275	0.0
13	1344	0.007711878512054682	0.0
13	152	0.48957574367523193	0.0
13	273	0.33960339426994324	0.0
13	313	0.12358248233795166	0.0
13	103	0.2134334295988083	0.0
13	1284	0.023562904447317123	0.0
13	21	0.38665932416915894	0.0
13	932	0.07303574681282043	0.0
13	433	0.1624811738729477	0.0
13	851	0.07051382958889008	0.0
13	692	0.0817306861281395	0.0
13	669	0.08973537385463715	0.0
13	740	0.09701856970787048	0.0
13	1237	0.015282641164958477	0.0
13	966	0.02203361690044403	0.0
13	424	0.06849052011966705	0.0
13	536	0.00744925020262599	0.0
13	1287	0.01166255958378315	0.0
13	1154	0.07103855907917023	0.0
13	1039	0.22978121042251587	0.0
13	373	0.07425384968519211	0.0
13	564	0.286335289478302	0.0
13	1183	0.01602102629840374	0.0
13	1112	0.07301847636699677	0.0
13	339	0.3002116084098816	0.0
13	1253	0.04258749261498451	0.0
13	541	0.5566357970237732	0.0
13	849	0.05037350952625275	0.0
13	1044	0.05327276885509491	0.0
13	1211	0.009236341342329979	0.0
13	523	0.33732545375823975	0.0
13	708	0.10545532405376434	0.0
13	1001	0.035720303654670715	0.0
13	234	0.25128138065338135	0.0
13	32	0.08092521876096725	0.0
13	977	0.03973113372921944	0.0
13	362	0.13491928577423096	0.0
13	312	0.07250341773033142	0.0
13	881	0.16197779774665833	0.0
14	16	0.37964916229248047	1.0
14	852	0.03002423606812954	0.0
14	126	0.025152482092380524	0.0
14	319	0.3552793860435486	0.0
14	1174	0.0591791532933712	0.0
14	811	0.09343311190605164	0.0
14	1263	0.017828812822699547	0.0
14	106	0.4259515404701233	0.0
14	19	0.46237149834632874	0.0
14	656	0.1608935445547104	0.0
14	1128	0.019461996853351593	0.0
14	890	0.13730111718177795	0.0
14	940	0.09118086099624634	0.0
14	451	0.19599395990371704	0.0
14	473	0.4853399991989136	0.0
14	913	0.023314841091632843	0.0
14	532	0.1396426409482956	0.0
14	1024	0.03435879200696945	0.0
14	1050	0.013577588833868504	0.0
14	27	0.0920463353395462	0.0
14	644	0.04193511977791786	0.0
14	457	0.1804683357477188	0.0
14	1178	0.03559406101703644	0.0
14	253	0.031166044995188713	0.0
14	88	0.36740994453430176	0.0
14	269	0.07414650171995163	0.0
14	1007	0.09177663177251816	0.0
14	760	0.09015917778015137	0.0
14	1255	0.011426490731537342	0.0
14	987	0.009533961303532124	0.0
14	121	0.09813729673624039	0.0
14	1187	0.03668258339166641	0.0
14	849	0.03128999099135399	0.0
14	1062	0.05615531653165817	0.0
14	1330	0.009887434542179108	0.0
14	1248	0.01465288270264864	0.0
14	735	0.41870880126953125	0.0
14	737	0.08712820708751678	0.0
14	1148	0.04682333022356033	0.0
14	318	0.2278217375278473	0.0
14	90	0.05536789447069168	0.0
14	516	0.18040382862091064	0.0
14	708	0.07546357065439224	0.0
14	718	0.07088477164506912	0.0
14	1136	0.03243487328290939	0.0
14	725	0.03535695746541023	0.0
14	772	0.02674957364797592	0.0
14	787	0.059219975024461746	0.0
14	1343	0.007281513884663582	0.0
14	1306	0.024128390476107597	0.0
14	359	0.08634132146835327	0.0
14	1149	0.042956482619047165	0.0
14	1241	0.03449355810880661	0.0
14	425	0.05444386601448059	0.0
14	172	0.1954685002565384	0.0
14	960	0.050193123519420624	0.0
14	611	0.17037102580070496	0.0
14	607	0.07400782406330109	0.0
14	1143	0.06725066900253296	0.0
14	887	0.0998508557677269	0.0
14	384	0.12473613768815994	0.0
14	525	0.23209808766841888	0.0
14	938	0.10212226212024689	0.0
14	1044	0.08451665937900543	0.0
14	795	0.12330898642539978	0.0
14	409	0.05286281555891037	0.0
14	272	0.3486216962337494	0.0
14	700	0.023328015580773354	0.0
14	715	0.011372099630534649	0.0
14	1192	0.014806114137172699	0.0
