uid	iid	score	label
8	893	0.13775542378425598	0.0
8	615	0.3391725420951843	0.0
8	795	0.10472351312637329	0.0
8	171	0.10624475032091141	0.0
8	1075	0.02289860136806965	0.0
8	398	0.0726429671049118	0.0
8	1071	0.03071289323270321	0.0
8	1026	0.015740958973765373	0.0
8	827	0.15878286957740784	0.0
8	100	0.08173258602619171	0.0
8	1089	0.036315470933914185	0.0
8	1191	0.010143723338842392	0.0
8	991	0.18187065422534943	0.0
8	55	0.4844568073749542	0.0
8	1185	0.08586309105157852	0.0
8	406	0.48808127641677856	0.0
8	136	0.1811329871416092	0.0
8	892	0.058084480464458466	0.0
8	813	0.1219542846083641	0.0
8	220	0.06352300941944122	0.0
8	49	0.13717082142829895	0.0
8	394	0.22047059237957	0.0
8	488	0.11680073291063309	0.0
8	913	0.06477686762809753	0.0
8	1146	0.10634618997573853	0.0
8	184	0.6572881937026978	0.0
8	557	0.03456144407391548	0.0
8	968	0.014970103278756142	0.0
8	1287	0.011944670230150223	0.0
8	315	0.055569883435964584	0.0
8	1142	0.07537233829498291	0.0
8	1094	0.03327832743525505	0.0
8	879	0.1693531721830368	0.0
8	265	0.4746171832084656	0.0
8	1203	0.010664114728569984	0.0
8	983	0.02096349373459816	0.0
8	1095	0.028947651386260986	0.0
8	1012	0.030074752867221832	0.0
8	319	0.1684209704399109	0.0
8	1061	0.17173893749713898	0.0
8	279	0.26252007484436035	0.0
8	71	0.1540854126214981	0.0
8	732	0.13740088045597076	0.0
8	573	0.2703218162059784	0.0
8	594	0.3007951080799103	0.0
8	491	0.07979156821966171	0.0
8	935	0.013337421230971813	0.0
8	317	0.1785092055797577	0.0
8	190	0.39704784750938416	0.0
8	847	0.03481011465191841	0.0
8	1065	0.011650528758764267	0.0
8	995	0.12649565935134888	0.0
8	17	0.05794887617230415	0.0
8	23	0.47852209210395813	0.0
8	1305	0.009240828454494476	0.0
8	261	0.1256212741136551	0.0
8	168	0.1087007150053978	0.0
8	1020	0.015621659345924854	0.0
8	1258	0.024513589218258858	0.0
8	326	0.01372417714446783	0.0
8	1207	0.0703146830201149	0.0
8	843	0.034128811210393906	0.0
8	157	0.6172772645950317	0.0
8	1072	0.062350794672966	0.0
8	796	0.022663604468107224	0.0
8	616	0.08738439530134201	0.0
8	647	0.02107754349708557	0.0
8	162	0.26203709840774536	0.0
8	1262	0.014995240606367588	0.0
8	1245	0.013862194493412971	0.0
8	379	0.1921074092388153	0.0
8	1282	0.024752875789999962	0.0
8	565	0.13107353448867798	0.0
8	283	0.23498117923736572	0.0
8	273	0.4115714430809021	0.0
8	825	0.11771399527788162	0.0
8	554	0.13177189230918884	0.0
8	1315	0.015074050053954124	0.0
8	494	0.2118719220161438	0.0
8	779	0.03744244948029518	0.0
8	428	0.20408280193805695	0.0
8	1322	0.014999684877693653	0.0
8	1316	0.015176123008131981	0.0
8	1030	0.015525955706834793	0.0
8	658	0.010861329734325409	0.0
8	936	0.03438926860690117	0.0
8	894	0.08982200920581818	0.0
8	1279	0.025125551968812943	0.0
8	290	0.13023661077022552	0.0
8	663	0.16256169974803925	0.0
8	1333	0.008312955498695374	0.0
9	0	0.30467092990875244	1.0
9	159	0.25607913732528687	0.0
9	428	0.29431650042533875	0.0
9	1045	0.02095206454396248	0.0
9	665	0.09765021502971649	0.0
9	454	0.01881231553852558	0.0
9	450	0.760779619216919	0.0
9	1268	0.01155551802366972	0.0
9	982	0.00815791916102171	0.0
9	679	0.03165615722537041	0.0
9	1001	0.02681799791753292	0.0
9	1284	0.01950468122959137	0.0
9	599	0.0863577201962471	0.0
9	296	0.15330369770526886	0.0
9	297	0.1430301070213318	0.0
9	292	0.4710598886013031	0.0
9	727	0.2722742259502411	0.0
9	1107	0.1405981034040451	0.0
9	822	0.016293739899992943	0.0
9	1038	0.05729593336582184	0.0
9	1057	0.043534208089113235	0.0
9	453	0.1724947839975357	0.0
9	348	0.07012835144996643	0.0
9	371	0.210110604763031	0.0
9	768	0.03251628205180168	0.0
9	1012	0.023985300213098526	0.0
9	979	0.05971449241042137	0.0
9	1280	0.02688516676425934	0.0
9	1223	0.012091189622879028	0.0
9	577	0.060400623828172684	0.0
9	304	0.012204050086438656	0.0
9	582	0.2127784937620163	0.0
9	286	0.2996951937675476	0.0
9	809	0.2876104414463043	0.0
9	503	0.13000015914440155	0.0
9	1061	0.23500460386276245	0.0
9	1242	0.019157281145453453	0.0
9	528	0.028092721477150917	0.0
9	303	0.07286291569471359	0.0
9	712	0.011294504627585411	0.0
9	1064	0.08828429877758026	0.0
9	435	0.029801804572343826	0.0
9	1003	0.03164602071046829	0.0
9	1310	0.008189230225980282	0.0
9	236	0.10549630969762802	0.0
9	1130	0.04300276190042496	0.0
9	148	0.21086622774600983	0.0
9	500	0.08918161690235138	0.0
9	134	0.5188212990760803	0.0
9	1262	0.015400636941194534	0.0
9	866	0.1169581487774849	0.0
9	1315	0.020232830196619034	0.0
9	1177	0.01326967217028141	0.0
9	774	0.048874326050281525	0.0
9	749	0.035209935158491135	0.0
9	1086	0.024013640359044075	0.0
9	1139	0.00823861826211214	0.0
9	464	0.09345104545354843	0.0
9	1026	0.012022254057228565	0.0
9	667	0.19273027777671814	0.0
9	294	0.16063860058784485	0.0
9	101	0.6209705471992493	0.0
9	790	0.017318880185484886	0.0
9	621	0.2279302030801773	0.0
9	797	0.09876204282045364	0.0
9	1021	0.029749199748039246	0.0
9	463	0.2652554512023926	0.0
9	734	0.018180493265390396	0.0
9	4	0.8121468424797058	0.0
9	638	0.47549453377723694	0.0
9	966	0.015492028556764126	0.0
9	1298	0.014629239216446877	0.0
9	368	0.515018880367279	0.0
9	123	0.3274846076965332	0.0
9	237	0.08994095772504807	0.0
9	397	0.4197945296764374	0.0
9	1087	0.09120894223451614	0.0
9	203	0.12685206532478333	0.0
9	1254	0.021028151735663414	0.0
9	867	0.020498044788837433	0.0
9	375	0.18592512607574463	0.0
9	761	0.06101493164896965	0.0
9	196	0.3146516680717468	0.0
9	61	0.17344091832637787	0.0
9	1150	0.007677305955439806	0.0
9	116	0.1672161966562271	0.0
9	82	0.09933393448591232	0.0
9	912	0.06184421107172966	0.0
9	814	0.20651082694530487	0.0
9	1332	0.0095289908349514	0.0
9	1047	0.03571435064077377	0.0
9	927	0.1735297292470932	0.0
9	508	0.061570439487695694	0.0
9	1014	0.012517512775957584	0.0
9	958	0.021318374201655388	0.0
9	404	0.3181738257408142	0.0
9	1269	0.0075857690535485744	0.0
9	1197	0.018361398950219154	0.0
9	1208	0.027336033061146736	0.0
9	631	0.38226449489593506	0.0
10	58	0.5249082446098328	1.0
10	1264	0.03286993131041527	0.0
10	1037	0.07111312448978424	0.0
10	1321	0.03956770896911621	0.0
10	1340	0.02811341919004917	0.0
10	449	0.3629106283187866	0.0
10	404	0.3839509189128876	0.0
10	303	0.2053958922624588	0.0
10	1153	0.0985809788107872	0.0
10	985	0.04379839077591896	0.0
10	701	0.028868846595287323	0.0
10	72	0.43929269909858704	0.0
10	24	0.2521703541278839	0.0
10	448	0.2453848272562027	0.0
10	1109	0.17960095405578613	0.0
10	5	0.6921364068984985	0.0
10	1099	0.046645015478134155	0.0
10	1229	0.03517932817339897	0.0
10	1219	0.03141148388385773	0.0
10	595	0.10990826040506363	0.0
10	460	0.15397584438323975	0.0
10	358	0.37313979864120483	0.0
10	1048	0.051685430109500885	0.0
10	80	0.7316720485687256	0.0
10	570	0.24916884303092957	0.0
10	530	0.3570925295352936	0.0
10	559	0.10087896138429642	0.0
10	420	0.3560769557952881	0.0
10	863	0.3417463004589081	0.0
10	820	0.353048712015152	0.0
10	1102	0.05036225542426109	0.0
10	370	0.4992085099220276	0.0
10	532	0.16015596687793732	0.0
10	632	0.07270660996437073	0.0
10	373	0.06328337639570236	0.0
10	1174	0.06506248563528061	0.0
10	1139	0.0457177571952343	0.0
10	26	0.16329741477966309	0.0
10	1162	0.036734871566295624	0.0
10	1027	0.048284728080034256	0.0
10	1339	0.02848597802221775	0.0
10	761	0.10913203656673431	0.0
10	169	0.09397129714488983	0.0
10	638	0.445402592420578	0.0
10	952	0.11176154762506485	0.0
10	745	0.11122024059295654	0.0
10	1103	0.15139645338058472	0.0
10	1245	0.055939190089702606	0.0
10	735	0.2686462998390198	0.0
10	1179	0.08207058906555176	0.0
10	1262	0.041990913450717926	0.0
10	51	0.29366329312324524	0.0
10	962	0.14072377979755402	0.0
10	1090	0.06721667945384979	0.0
10	1066	0.0726238414645195	0.0
10	309	0.03186836466193199	0.0
10	1041	0.09473472833633423	0.0
10	1232	0.10614535212516785	0.0
10	833	0.5078686475753784	0.0
10	1063	0.09750813990831375	0.0
10	144	0.22666870057582855	0.0
10	1207	0.08259850740432739	0.0
10	261	0.22034409642219543	0.0
10	1327	0.04053789749741554	0.0
10	461	0.3278760015964508	0.0
10	1276	0.0486038438975811	0.0
10	385	0.08888500928878784	0.0
10	518	0.21543407440185547	0.0
10	1280	0.05272126942873001	0.0
10	628	0.1399245709180832	0.0
10	1147	0.0489545613527298	0.0
10	858	0.08823491632938385	0.0
10	441	0.3187278211116791	0.0
10	927	0.2737170457839966	0.0
10	837	0.04213656485080719	0.0
10	980	0.20814332365989685	0.0
10	16	0.3164263367652893	0.0
10	847	0.09353478997945786	0.0
10	609	0.03162113204598427	0.0
10	1260	0.0388871394097805	0.0
10	683	0.21551980078220367	0.0
10	558	0.16788524389266968	0.0
10	192	0.08072461932897568	0.0
10	436	0.23929306864738464	0.0
10	600	0.24427083134651184	0.0
10	728	0.20971360802650452	0.0
10	384	0.13655951619148254	0.0
10	783	0.07267598062753677	0.0
10	678	0.025852883234620094	0.0
10	1291	0.04382043331861496	0.0
10	948	0.18190360069274902	0.0
10	997	0.17140671610832214	0.0
10	99	0.31942981481552124	0.0
10	382	0.41219913959503174	0.0
10	1195	0.05622753128409386	0.0
10	1238	0.03524850308895111	0.0
10	939	0.08508183062076569	0.0
10	875	0.15823346376419067	0.0
10	126	0.0496513657271862	0.0
10	486	0.24098120629787445	0.0
11	21	0.43857240676879883	1.0
11	1283	0.014230262488126755	0.0
11	1276	0.0366680845618248	0.0
11	1230	0.03739287704229355	0.0
11	850	0.02127549611032009	0.0
11	275	0.15410485863685608	0.0
11	1112	0.07334796339273453	0.0
11	798	0.04180983453989029	0.0
11	1110	0.048445925116539	0.0
11	761	0.0913257822394371	0.0
11	1265	0.017020495608448982	0.0
11	643	0.4213888347148895	0.0
11	532	0.12286245077848434	0.0
11	1286	0.015467909164726734	0.0
11	870	0.1291627585887909	0.0
11	83	0.6216796040534973	0.0
11	391	0.2830970585346222	0.0
11	1197	0.023257041350007057	0.0
11	591	0.1630004644393921	0.0
11	493	0.04330761730670929	0.0
11	772	0.047575656324625015	0.0
11	1049	0.12306855618953705	0.0
11	724	0.030691543594002724	0.0
11	688	0.12139464914798737	0.0
11	912	0.10646482557058334	0.0
11	3	0.5883805155754089	0.0
11	1145	0.019990218803286552	0.0
11	943	0.16938835382461548	0.0
11	454	0.027409391477704048	0.0
11	1228	0.03620363026857376	0.0
11	900	0.020277302712202072	0.0
11	1203	0.026087196543812752	0.0
11	1151	0.029260555282235146	0.0
11	414	0.30359476804733276	0.0
11	494	0.30860552191734314	0.0
11	163	0.2349684089422226	0.0
11	1011	0.04403918236494064	0.0
11	332	0.1573251485824585	0.0
11	10	0.36874711513519287	0.0
11	776	0.09085305035114288	0.0
11	115	0.15522198379039764	0.0
11	424	0.12685483694076538	0.0
11	646	0.0668143481016159	0.0
11	1008	0.04848690703511238	0.0
11	1120	0.029013924300670624	0.0
11	699	0.04499687999486923	0.0
11	1297	0.030307171866297722	0.0
11	913	0.09772595018148422	0.0
11	165	0.6822599172592163	0.0
11	1098	0.026018770411610603	0.0
11	474	0.13087345659732819	0.0
11	422	0.13682609796524048	0.0
11	1170	0.13501204550266266	0.0
11	153	0.4878329634666443	0.0
11	291	0.08247912675142288	0.0
11	966	0.024141674861311913	0.0
11	1072	0.11640442907810211	0.0
11	433	0.10144898295402527	0.0
11	229	0.1733766794204712	0.0
11	710	0.22277402877807617	0.0
11	734	0.02872818522155285	0.0
11	52	0.2233857363462448	0.0
11	61	0.14466765522956848	0.0
11	177	0.07735440135002136	0.0
11	612	0.09372419118881226	0.0
11	1161	0.06319206207990646	0.0
11	884	0.35278990864753723	0.0
11	31	0.43847882747650146	0.0
11	342	0.09890645742416382	0.0
11	815	0.07930539548397064	0.0
11	803	0.3652856647968292	0.0
11	379	0.18760642409324646	0.0
11	364	0.04218707233667374	0.0
11	286	0.32199034094810486	0.0
11	1229	0.014006477780640125	0.0
11	982	0.016470452770590782	0.0
11	1160	0.01944551058113575	0.0
11	316	0.1625768393278122	0.0
11	203	0.16850963234901428	0.0
11	696	0.07986272126436234	0.0
11	1096	0.036546070128679276	0.0
11	707	0.1373353898525238	0.0
11	825	0.15852217376232147	0.0
11	549	0.047085512429475784	0.0
11	362	0.1745828539133072	0.0
11	71	0.19631797075271606	0.0
11	448	0.19316431879997253	0.0
11	1130	0.06372809410095215	0.0
11	120	0.34997791051864624	0.0
11	1298	0.023671962320804596	0.0
11	788	0.3747423589229584	0.0
11	1125	0.07387958467006683	0.0
11	796	0.0315718799829483	0.0
11	885	0.10940618067979813	0.0
11	872	0.14291131496429443	0.0
11	1116	0.05889018252491951	0.0
11	988	0.22179889678955078	0.0
11	1075	0.028929071500897408	0.0
11	389	0.09617573767900467	0.0
11	323	0.4659515619277954	0.0
12	13	0.26555299758911133	1.0
12	827	0.31415754556655884	0.0
12	808	0.31507229804992676	0.0
12	404	0.4225551187992096	0.0
12	747	0.12208618223667145	0.0
12	753	0.14303962886333466	0.0
12	1117	0.10993514955043793	0.0
12	1283	0.02069183997809887	0.0
12	925	0.1269618272781372	0.0
12	635	0.05753457173705101	0.0
12	731	0.12430404871702194	0.0
12	1108	0.1017758846282959	0.0
12	1100	0.0417664460837841	0.0
12	472	0.0677366852760315	0.0
12	1069	0.07091720402240753	0.0
12	1315	0.05249510705471039	0.0
12	130	0.5441519021987915	0.0
12	783	0.08478329330682755	0.0
12	1294	0.05448754131793976	0.0
12	358	0.4151002764701843	0.0
12	872	0.19138137996196747	0.0
12	251	0.31039419770240784	0.0
12	929	0.07051115483045578	0.0
12	1195	0.05137253925204277	0.0
12	1329	0.031438007950782776	0.0
12	1326	0.02042018249630928	0.0
12	1342	0.023322684690356255	0.0
12	751	0.4238736927509308	0.0
12	1295	0.1079670712351799	0.0
12	255	0.07792763411998749	0.0
12	971	0.10326582193374634	0.0
12	983	0.053130242973566055	0.0
12	632	0.07485103607177734	0.0
12	496	0.19650329649448395	0.0
12	1322	0.034201767295598984	0.0
12	14	0.6214629411697388	0.0
12	328	0.10620604455471039	0.0
12	986	0.10718333721160889	0.0
12	1251	0.07095669209957123	0.0
12	353	0.2247825562953949	0.0
12	473	0.3793686330318451	0.0
12	1260	0.03449992090463638	0.0
12	428	0.3501625657081604	0.0
12	1191	0.024169282987713814	0.0
12	1218	0.05167127773165703	0.0
12	1002	0.030608823522925377	0.0
12	1331	0.034716956317424774	0.0
12	474	0.1903250515460968	0.0
12	1275	0.03944973647594452	0.0
12	1133	0.039873283356428146	0.0
12	384	0.11665309220552444	0.0
12	1277	0.028012368828058243	0.0
12	631	0.37316522002220154	0.0
12	1025	0.19172555208206177	0.0
12	1219	0.03383111208677292	0.0
12	275	0.17391899228096008	0.0
12	858	0.09322376549243927	0.0
12	667	0.2909142076969147	0.0
12	308	0.30438876152038574	0.0
12	1267	0.05653445050120354	0.0
12	249	0.7670114636421204	0.0
12	295	0.27184516191482544	0.0
12	1093	0.06866301596164703	0.0
12	931	0.1607837826013565	0.0
12	1177	0.0359475314617157	0.0
12	672	0.35509851574897766	0.0
12	724	0.05523235723376274	0.0
12	368	0.43292224407196045	0.0
12	1332	0.029941469430923462	0.0
12	985	0.046748559921979904	0.0
12	949	0.06344565004110336	0.0
12	1308	0.028674831613898277	0.0
12	102	0.1434158980846405	0.0
12	826	0.07136785984039307	0.0
12	1122	0.03903714939951897	0.0
12	190	0.5193716287612915	0.0
12	1063	0.12767291069030762	0.0
12	743	0.138949915766716	0.0
12	1281	0.023977145552635193	0.0
12	1017	0.09584417939186096	0.0
12	990	0.11021158844232559	0.0
12	993	0.15429815649986267	0.0
12	419	0.07472675293684006	0.0
12	1064	0.15492376685142517	0.0
12	1030	0.04864702373743057	0.0
12	718	0.11395947635173798	0.0
12	1052	0.05367668718099594	0.0
12	926	0.20187482237815857	0.0
12	608	0.21897399425506592	0.0
12	465	0.11708814650774002	0.0
12	859	0.056717175990343094	0.0
12	150	0.12027136236429214	0.0
12	499	0.1896865963935852	0.0
12	1309	0.03844475373625755	0.0
12	1205	0.027771053835749626	0.0
12	1070	0.03836038336157799	0.0
12	331	0.24037261307239532	0.0
12	862	0.060602474957704544	0.0
12	1301	0.04504721611738205	0.0
12	477	0.11575835943222046	0.0
13	28	0.6414617300033569	1.0
13	811	0.11727996170520782	0.0
13	553	0.11217436194419861	0.0
13	1205	0.017843347042798996	0.0
13	797	0.12763039767742157	0.0
13	466	0.12539389729499817	0.0
13	877	0.12353695929050446	0.0
13	422	0.12102233618497849	0.0
13	146	0.6166374087333679	0.0
13	211	0.22361773252487183	0.0
13	979	0.1081019788980484	0.0
13	1153	0.04399453103542328	0.0
13	863	0.31892719864845276	0.0
13	1140	0.03326413407921791	0.0
13	1180	0.03684306889772415	0.0
13	1216	0.009738071821630001	0.0
13	420	0.2692537009716034	0.0
13	557	0.05851465091109276	0.0
13	1068	0.025964170694351196	0.0
13	872	0.11443659663200378	0.0
13	859	0.05357407033443451	0.0
13	259	0.6082448363304138	0.0
13	1136	0.031558558344841	0.0
13	623	0.41930392384529114	0.0
13	731	0.13364535570144653	0.0
13	599	0.08996271342039108	0.0
13	54	0.5160754323005676	0.0
13	265	0.5164702534675598	0.0
13	756	0.12301075458526611	0.0
13	1316	0.010789045132696629	0.0
13	1292	0.0143453199416399	0.0
13	801	0.18396399915218353	0.0
13	1099	0.02238241210579872	0.0
13	475	0.3022778332233429	0.0
13	1291	0.030769238248467445	0.0
13	134	0.42284849286079407	0.0
13	665	0.1120188757777214	0.0
13	1246	0.014633433893322945	0.0
13	1324	0.013827163726091385	0.0
13	764	0.12762179970741272	0.0
13	785	0.058792270720005035	0.0
13	468	0.4541395604610443	0.0
13	835	0.03897255286574364	0.0
13	1077	0.0323115773499012	0.0
13	101	0.6346458792686462	0.0
13	730	0.1952146738767624	0.0
13	1062	0.1030208095908165	0.0
13	1293	0.01100832037627697	0.0
13	818	0.1251346915960312	0.0
13	255	0.02997714653611183	0.0
13	368	0.4017575681209564	0.0
13	202	0.5114973187446594	0.0
13	386	0.1723335087299347	0.0
13	870	0.10037697106599808	0.0
13	819	0.021776996552944183	0.0
13	71	0.18584094941616058	0.0
13	951	0.02268822118639946	0.0
13	1118	0.0348331443965435	0.0
13	169	0.06352200359106064	0.0
13	646	0.05264906957745552	0.0
13	949	0.021795501932501793	0.0
13	1344	0.013881566934287548	0.0
13	152	0.45072200894355774	0.0
13	273	0.4866410195827484	0.0
13	313	0.24134889245033264	0.0
13	103	0.19179068505764008	0.0
13	1284	0.025149021297693253	0.0
13	21	0.48752927780151367	0.0
13	932	0.14851924777030945	0.0
13	433	0.08362986892461777	0.0
13	851	0.08960068970918655	0.0
13	692	0.16609373688697815	0.0
13	669	0.0958959087729454	0.0
13	740	0.09803488850593567	0.0
13	1237	0.014831558801233768	0.0
13	966	0.018041253089904785	0.0
13	424	0.10426610708236694	0.0
13	536	0.011334164068102837	0.0
13	1287	0.012904628179967403	0.0
13	1154	0.06729517877101898	0.0
13	1039	0.2527453601360321	0.0
13	373	0.06523901224136353	0.0
13	564	0.29729193449020386	0.0
13	1183	0.01563168503344059	0.0
13	1112	0.06827186793088913	0.0
13	339	0.2661697566509247	0.0
13	1253	0.039169929921627045	0.0
13	541	0.5959839820861816	0.0
13	849	0.06343216449022293	0.0
13	1044	0.054076582193374634	0.0
13	1211	0.014041825197637081	0.0
13	523	0.2764239013195038	0.0
13	708	0.10849592089653015	0.0
13	1001	0.031005866825580597	0.0
13	234	0.19514748454093933	0.0
13	32	0.09316672384738922	0.0
13	977	0.03458007052540779	0.0
13	362	0.15326063334941864	0.0
13	312	0.06477821618318558	0.0
13	881	0.1739540696144104	0.0
14	16	0.34462282061576843	1.0
14	852	0.0214398056268692	0.0
14	126	0.034326620399951935	0.0
14	319	0.17501743137836456	0.0
14	1174	0.03189308941364288	0.0
14	811	0.09224863350391388	0.0
14	1263	0.01454502809792757	0.0
14	106	0.532645046710968	0.0
14	19	0.6259005069732666	0.0
14	656	0.10214801877737045	0.0
14	1128	0.013466286472976208	0.0
14	890	0.0875396877527237	0.0
14	940	0.048562902957201004	0.0
14	451	0.1770188957452774	0.0
14	473	0.2824500501155853	0.0
14	913	0.0634574219584465	0.0
14	532	0.07665789127349854	0.0
14	1024	0.020414965227246284	0.0
14	1050	0.011402223259210587	0.0
14	27	0.33507558703422546	0.0
14	644	0.15463875234127045	0.0
14	457	0.10803603380918503	0.0
14	1178	0.02449316717684269	0.0
14	253	0.13513875007629395	0.0
14	88	0.6412229537963867	0.0
14	269	0.19537290930747986	0.0
14	1007	0.06836172193288803	0.0
14	760	0.0901605486869812	0.0
14	1255	0.01031239703297615	0.0
14	987	0.0217108353972435	0.0
14	121	0.19379080832004547	0.0
14	1187	0.014999382197856903	0.0
14	849	0.042467545717954636	0.0
14	1062	0.08722221106290817	0.0
14	1330	0.01094396784901619	0.0
14	1248	0.025444937869906425	0.0
14	735	0.25456908345222473	0.0
14	737	0.07399658113718033	0.0
14	1148	0.043213460594415665	0.0
14	318	0.347364604473114	0.0
14	90	0.027673324570059776	0.0
14	516	0.086988665163517	0.0
14	708	0.11378366500139236	0.0
14	718	0.03887448087334633	0.0
14	1136	0.023117849603295326	0.0
14	725	0.10455990582704544	0.0
14	772	0.036771517246961594	0.0
14	787	0.030809270218014717	0.0
14	1343	0.01133435033261776	0.0
14	1306	0.00436786562204361	0.0
14	359	0.11621787399053574	0.0
14	1149	0.0239559356123209	0.0
14	1241	0.03580182418227196	0.0
14	425	0.16116070747375488	0.0
14	172	0.0837765708565712	0.0
14	960	0.029580969363451004	0.0
14	611	0.0741991177201271	0.0
14	607	0.269243448972702	0.0
14	1143	0.03542808070778847	0.0
14	887	0.16291213035583496	0.0
14	384	0.06725256890058517	0.0
14	525	0.2587225139141083	0.0
14	938	0.061539776623249054	0.0
14	1044	0.0513436384499073	0.0
14	795	0.08692608028650284	0.0
14	409	0.03884747996926308	0.0
14	272	0.28861919045448303	0.0
14	700	0.014818040654063225	0.0
14	715	0.009533312171697617	0.0
14	1192	0.017960574477910995	0.0
14	1011	0.03769400343298912	0.0
14	367	0.30918288230895996	0.0
14	542	0.34295639395713806	0.0
14	600	0.18649621307849884	0.0
14	124	0.2169448882341385	0.0
14	1070	0.008703893050551414	0.0
